nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 6.950120953793466470e+02 6.540839187851842098e+02 6.629251676408058529e+02 6.110312987523442416e+02 4.496628397636043246e+02 4.304725738145298237e+02 5.556766433132323755e+02 8.645402479287026836e+02 1.369188206405227675e+03 1.387901517144867967e+03 9.318399089168481169e+02 6.410487735134906870e+02 6.796891887005166382e+02 7.309899659608823868e+02 6.984303134946213731e+02 6.139403973641749417e+02 5.371975383908812773e+02 4.893254989485563442e+02 4.696144868871124913e+02 4.720042839331953815e+02 4.966553774351742163e+02 5.289344320934108055e+02 5.571178121374564398e+02 5.739523323012009541e+02 6.095422967988267828e+02 7.539584244800829538e+02 1.149305863296217012e+03 2.180437115266785440e+03 4.466682139370821460e+03 7.817079686168427543e+03 1.157331001592689427e+04 1.420124044496442002e+04 1.472881825208355622e+04 1.348894801196487606e+04 1.010200458603275911e+04 5.582357902860371723e+03 2.229475427103969196e+03 7.944415508744918952e+02 4.374438336949632458e+02 4.635828529150313102e+02 4.872441573436971112e+02 4.746676760427201884e+02 4.563034518175693393e+02 4.432993981030809323e+02 4.322453868448458252e+02 4.280625832606905306e+02 4.313047945040491413e+02 4.350724868337702560e+02 4.330525868821015365e+02 4.292294813598533665e+02 4.294471225798078535e+02 4.324544589857949290e+02 4.419233732462602688e+02 4.489363359207965800e+02 4.484719675722767533e+02 4.437283875082036957e+02 4.325885746413912329e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 9.047990171572294003e+02 8.869748062794325278e+02 7.429601396937638356e+02 6.721701535555207556e+02 5.983968262381364411e+02 5.955627332433986112e+02 7.590493913435603872e+02 1.080606108968640910e+03 1.538561298817146053e+03 1.594874583183000823e+03 1.116939962022959435e+03 7.114415937260680494e+02 6.754217525184099031e+02 7.406841032585082303e+02 7.418471661869139098e+02 6.769355725772040842e+02 5.889292839698072157e+02 5.180877428471471831e+02 4.760030317247317839e+02 4.641442161490827516e+02 4.759309460558553155e+02 5.042826475689143990e+02 5.367540253949239286e+02 5.614054527545330302e+02 5.881727389772576089e+02 6.835967690554508636e+02 9.818096261504579161e+02 1.765920973532228800e+03 3.664558541321089251e+03 6.844471752748303516e+03 1.059002049546279159e+04 1.391929961315688342e+04 1.522988088963045266e+04 1.455865549534117054e+04 1.181083283715772632e+04 7.242649413237559202e+03 3.139516764540483564e+03 1.102125871672900757e+03 4.934828130646743602e+02 4.398836305840103478e+02 4.815836983577411843e+02 4.751095663742894999e+02 4.559941751909944401e+02 4.407991716825968638e+02 4.295714217106982460e+02 4.193188650278952991e+02 4.212430973592553869e+02 4.268071256902881601e+02 4.287862250166741092e+02 4.289778461316218454e+02 4.341917801449795888e+02 4.409114615358755600e+02 4.474329267440495528e+02 4.514964000072663453e+02 4.505951943632136363e+02 4.447111392886946533e+02 4.359053854752568213e+02 4.247159321356006103e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.361657405132217491e+03 1.158842252793647049e+03 1.001007001577575124e+03 8.610025397610779692e+02 7.430328920223345222e+02 7.832346368630624056e+02 9.786965734979812623e+02 1.284577294391915302e+03 1.446228511179681846e+03 1.190185033792901322e+03 7.736868536614587128e+02 6.260834866387272086e+02 6.993448489654415425e+02 7.483743383879487965e+02 7.294190409408809046e+02 6.593119809730869747e+02 5.772076087531473831e+02 5.085887115875401605e+02 4.729854254120552355e+02 4.680259191702080557e+02 4.840107877335655644e+02 5.130075699167006178e+02 5.429196135341576337e+02 5.665665762790628150e+02 6.132625910590637659e+02 7.798245258601089063e+02 1.265402552939796578e+03 2.533389186157199674e+03 5.138403614674659366e+03 8.779422335496783489e+03 1.244662744606979686e+04 1.494569890868010043e+04 1.543201650309335309e+04 1.386299837306850895e+04 1.009816011552934106e+04 5.336863753285081657e+03 2.012097996045952868e+03 7.232395917974744179e+02 4.186811966028822098e+02 4.653416550809626528e+02 4.806910832092468695e+02 4.635386820278482674e+02 4.447085131577534298e+02 4.325359671107124768e+02 4.187990286558846265e+02 4.107062977354800068e+02 4.220607914353019510e+02 4.295423726023993254e+02 4.337016826084125682e+02 4.396068515457822627e+02 4.479947472651015232e+02 4.531151578184320670e+02 4.554886175134051882e+02 4.538981330862483787e+02 4.489824045025429200e+02 4.412236617107643610e+02 4.318401160914424963e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.308850959638208224e+03 1.207227502665506108e+03 1.066097344608012691e+03 9.332965175043400450e+02 7.496533359210958452e+02 6.734079435250655479e+02 7.380527126738375046e+02 9.022812673448274836e+02 1.045449236546106249e+03 9.865211042787259430e+02 6.908934731677391028e+02 5.445210448357448740e+02 6.113487752185556019e+02 7.128940958690634488e+02 7.308306091636894735e+02 6.950509710550593354e+02 6.256300784114283715e+02 5.486513958414861918e+02 4.921854652641223993e+02 4.725425736275089434e+02 4.774414385869197872e+02 4.991070760253469416e+02 5.282140744298403661e+02 5.544632380627472230e+02 5.891429549146884028e+02 6.961264894332330186e+02 1.043852231971050742e+03 2.022997838968806036e+03 4.243356106127907879e+03 7.795504283457281417e+03 1.171104380566643704e+04 1.454159845812969434e+04 1.555814517822819289e+04 1.478920994265045192e+04 1.175296041390280880e+04 7.144385494665962142e+03 3.045721601350657693e+03 1.025452155493711871e+03 4.766363548656225362e+02 4.438193640621738609e+02 4.823297498960913003e+02 4.714040650862840494e+02 4.512563143690703669e+02 4.377687918450656639e+02 4.261361694555730537e+02 4.161086093162126645e+02 4.248865309421389043e+02 4.368694956534270091e+02 4.449963644965590106e+02 4.539111659589617034e+02 4.619774158775649653e+02 4.648878969569103106e+02 4.636170870894728182e+02 4.588488405569425481e+02 4.532732913910770662e+02 4.469692322721259643e+02 4.388811777218946872e+02 4.307162792558035562e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.929463551417535427e+02 8.490112188617843003e+02 7.333008344169626298e+02 6.216938340940813532e+02 5.276611574723939384e+02 5.002000829974602425e+02 6.197450062126432613e+02 8.045197444416444341e+02 8.977136655174308544e+02 7.245836178828355969e+02 4.962392259403108028e+02 4.663824934828940627e+02 5.867368860578259273e+02 6.884072710746611392e+02 7.009130172515051527e+02 6.719679269273151476e+02 6.076112637507327463e+02 5.321310424489580555e+02 4.855023762375469687e+02 4.746143048624807079e+02 4.834829445967257584e+02 5.076050013484719443e+02 5.354946921591249520e+02 5.635702799963619327e+02 6.206605213600689694e+02 8.093169199802277944e+02 1.411744144861738278e+03 3.028867122343107440e+03 6.225379789808582245e+03 1.036354159672477726e+04 1.390201602999700481e+04 1.554513318165931378e+04 1.553302520542666753e+04 1.378186812946360260e+04 9.832489819005220852e+03 5.191423821343370037e+03 1.945652759106761096e+03 6.907817661963782712e+02 4.262339182562351425e+02 4.731750286673295136e+02 4.855822883848624087e+02 4.679043427663319790e+02 4.535071569594110770e+02 4.410802226515473308e+02 4.303188454357919568e+02 4.284202252677511638e+02 4.419218848127106867e+02 4.579029265891561522e+02 4.719495514039661543e+02 4.818089476225533190e+02 4.845130493455031910e+02 4.802505672008429656e+02 4.728276408599849105e+02 4.634940714559102730e+02 4.567988079971034381e+02 4.499740509674946338e+02 4.421445434300515558e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 6.703171704968893891e+02 6.283212867063459726e+02 5.433265197931082184e+02 5.002659580129002279e+02 4.834414403059190590e+02 4.409953911348754332e+02 4.949037095228567296e+02 6.934008746079621233e+02 8.906130115113835473e+02 8.722267278302489331e+02 6.238774572896984409e+02 4.373068640130580889e+02 4.774348773545571589e+02 6.036199382134701636e+02 6.765686854494588260e+02 6.792238943265306261e+02 6.378019335745560738e+02 5.651782760045194891e+02 4.989471800147396152e+02 4.728377968510788492e+02 4.744828282540526629e+02 4.909582260806357112e+02 5.203283243192272494e+02 5.470303080684934685e+02 5.873102306054190649e+02 7.083099996686313489e+02 1.126727662942136021e+03 2.390670598189013162e+03 5.264940640781428556e+03 9.514718332567295874e+03 1.346260496980418429e+04 1.562308568684162674e+04 1.588065669639330190e+04 1.472068833850088595e+04 1.151984298176533048e+04 6.839194334389300820e+03 2.893968480062985691e+03 9.960108126575822780e+02 4.805087954109309294e+02 4.540570433672486956e+02 4.921479563569081392e+02 4.820755757932350889e+02 4.674075033617035047e+02 4.565681379804898370e+02 4.425544721387258846e+02 4.323120081338320233e+02 4.409015766173801580e+02 4.620892575719787487e+02 4.809837165265151384e+02 4.939024272094686125e+02 4.986668044580163723e+02 4.938274679276460688e+02 4.854819177197953763e+02 4.738312688638028476e+02 4.649914172904268526e+02 4.584905617682978800e+02 4.507793944641963435e+02 4.435381518492701503e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.656415883883200877e+02 4.940642526462297042e+02 4.359361457893002694e+02 4.510772469118488175e+02 4.576768720735440183e+02 4.176228496904473104e+02 5.106480948387284116e+02 7.350761636009000313e+02 9.131514037202515510e+02 8.492255116042081227e+02 6.026022276887839553e+02 4.306553674372996170e+02 4.771529264767857512e+02 5.955410141644121040e+02 6.602092281766570068e+02 6.598740241831917501e+02 6.114819506927466364e+02 5.337661042220764784e+02 4.779602511281664761e+02 4.626985840817576445e+02 4.694997501007129017e+02 4.913367539744893406e+02 5.222340558266250810e+02 5.544501544902154819e+02 6.139193582714183322e+02 8.324394111916108159e+02 1.570201444795964562e+03 3.606699877518628000e+03 7.571209479302176078e+03 1.206639781771611524e+04 1.526989476551389635e+04 1.647553496899282254e+04 1.567675572188524166e+04 1.371959143871751985e+04 9.605286355007952807e+03 4.907633780653194663e+03 1.843587787973537615e+03 6.898410902927087136e+02 4.424714926886886133e+02 4.789339416178904116e+02 4.955805431376753631e+02 4.828378429302541690e+02 4.696624471413473429e+02 4.574274927157260322e+02 4.407710688478926500e+02 4.335768049907909472e+02 4.523978928558057078e+02 4.792791565701632521e+02 4.984191565238637622e+02 5.064143347135739646e+02 5.031414398451866532e+02 4.936718471625335383e+02 4.828770336918175872e+02 4.737432744532324023e+02 4.668363367572678158e+02 4.601012754990406961e+02 4.520563507000680943e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.402648215822893007e+02 5.585828198022544484e+02 4.701005447724903092e+02 4.602198284544120952e+02 4.797578627635680277e+02 4.752581657562238320e+02 4.500092740712136674e+02 5.391689901713724566e+02 7.438504901189988914e+02 8.843307476589035332e+02 7.586539684240822226e+02 5.348704862089549579e+02 4.110701094800400028e+02 4.959705493261396896e+02 6.087890896339555411e+02 6.515484454111574451e+02 6.343189666050727737e+02 5.663916935633366165e+02 4.909001106739390821e+02 4.538774118531550812e+02 4.521537055886570897e+02 4.650007498222603886e+02 4.931728221897861317e+02 5.269671829612059355e+02 5.786340226357257279e+02 7.201555052615547083e+02 1.238934835941077836e+03 2.832276244436107845e+03 6.309076327683191266e+03 1.130835348910521679e+04 1.518730104178020156e+04 1.701518751821151818e+04 1.680923259260252962e+04 1.495030112969031143e+04 1.143690489901078035e+04 6.509630473988316226e+03 2.682375365540141502e+03 9.556612592896544811e+02 4.894858392282499722e+02 4.578299582325170149e+02 4.905798779672145997e+02 4.901160217021511016e+02 4.766428911425254000e+02 4.622571214186957604e+02 4.459044648218259681e+02 4.266629143368751897e+02 4.387286795856518893e+02 4.746574504435865265e+02 5.040498095830559464e+02 5.121014664305959059e+02 5.028541794146341886e+02 4.873576445948726814e+02 4.765718550162823703e+02 4.710003942120537772e+02 4.684431766436123894e+02 4.650116862062457130e+02 4.584721961955550000e+02 4.515587071407944109e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 9.077403974929607102e+02 6.481270979434658557e+02 5.320746686786843611e+02 5.128895688578385261e+02 5.522979317487919388e+02 5.611137074031072416e+02 5.395994005250296368e+02 5.658775468470685155e+02 7.221732510899942099e+02 8.190302861397286733e+02 6.782807929913811904e+02 4.936384799543183135e+02 4.209233313450899345e+02 5.144020568153217710e+02 6.182077036333822662e+02 6.489713078730243296e+02 6.164033238734568840e+02 5.355501374531814918e+02 4.684229696935527727e+02 4.446730083654826444e+02 4.486132355102708402e+02 4.637150944865948645e+02 4.917821185721427355e+02 5.337138035929164062e+02 6.146956165437296704e+02 8.816741175334914260e+02 1.802720436753741751e+03 4.234110852932083617e+03 8.817792826550357859e+03 1.380147684325530099e+04 1.675115453347401126e+04 1.776235828043943548e+04 1.687735401148251549e+04 1.403144531237966839e+04 9.428341811865171621e+03 4.587679801325563858e+03 1.667763452452976708e+03 6.612947314417116331e+02 4.423814540978342507e+02 4.682205995480780416e+02 4.829722137957431300e+02 4.811288043755558306e+02 4.694027914477425156e+02 4.546612641373652650e+02 4.329617205603417460e+02 4.182905465338030240e+02 4.530931765793984596e+02 4.970233950444749098e+02 5.148964430519209827e+02 5.064818379168942215e+02 4.845015122447503018e+02 4.678695559366944963e+02 4.625096752367519457e+02 4.609194494645245186e+02 4.610357465534220864e+02 4.581397269366643741e+02 4.524906001048894950e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.284162995637143240e+03 9.186531171794330248e+02 6.695696598806879365e+02 5.780870562420781198e+02 6.044725542538110403e+02 6.528335962223558226e+02 6.320747505302616673e+02 6.100608447473414344e+02 6.584255513540463198e+02 7.619221627518413698e+02 7.403677329989371856e+02 5.710989074405296151e+02 4.489979207989082397e+02 4.589847105953035680e+02 5.650953583756347598e+02 6.375455655064170060e+02 6.414367273479807636e+02 5.773160212158363720e+02 4.928180760372424061e+02 4.478796847421870098e+02 4.421816843139001207e+02 4.483702766433493707e+02 4.685401237292855967e+02 5.022363522131781792e+02 5.708178955180345611e+02 7.444146432473701225e+02 1.362831531256483231e+03 3.225959415422857546e+03 7.148641514116176950e+03 1.260945831116213776e+04 1.657628899599824581e+04 1.817863610909120689e+04 1.808596904689805888e+04 1.584052539088788762e+04 1.142084628181598237e+04 6.222727681606416809e+03 2.384962823004602797e+03 8.572830731682477108e+02 4.725706789680795055e+02 4.422834737225106778e+02 4.722622588944495305e+02 4.732733573564318590e+02 4.731509700083869916e+02 4.616137524244596193e+02 4.423581748256224841e+02 4.125265964325354844e+02 4.360123906793683659e+02 4.879111826620456327e+02 5.189531278388494684e+02 5.106008834601603326e+02 4.852578000399342955e+02 4.597681763874128933e+02 4.499837620179629312e+02 4.497384296465024818e+02 4.521908766625079465e+02 4.525204556548944197e+02 4.488115310742916790e+02 4.443322050315925935e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
