nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.449324519791735044e+00 1.436299726942860566e+00 1.317166997527700500e+00 1.258109499578024648e+00 1.188516438839378075e+00 1.186097839592089143e+00 1.331935773801056877e+00 1.581308971265921182e+00 1.877067385275009714e+00 1.910299060245324476e+00 1.605729057710890251e+00 1.291724875681988793e+00 1.261002903142854237e+00 1.315058915823802188e+00 1.316129068711444416e+00 1.262342776333534200e+00 1.180356493962612996e+00 1.110278732677312030e+00 1.071022462543597564e+00 1.058515704443070859e+00 1.070949275679990764e+00 1.097543912526036003e+00 1.130576660785547860e+00 1.155213732550115502e+00 1.179694359466771481e+00 1.268185390254472189e+00 1.509921704595706959e+00 2.004574946248961265e+00 2.848045742666214242e+00 3.829877139415453602e+00 4.700529693951281729e+00 5.340349019203427972e+00 5.568197350916924471e+00 5.453548553217258288e+00 4.946617414231432086e+00 3.933223775111668541e+00 2.645867643215813025e+00 1.595880476903766887e+00 1.087889587253736412e+00 1.033499458118454672e+00 1.076592557622694235e+00 1.070113043066100555e+00 1.049308131733382332e+00 1.034231897333603101e+00 1.024759247019123798e+00 1.014954381745008405e+00 1.016898340938501510e+00 1.022240987471100038e+00 1.024052354237222850e+00 1.024225467578133708e+00 1.028793617214328826e+00 1.034321289722155646e+00 1.039357831528932907e+00 1.043978172309837582e+00 1.042886942567614605e+00 1.037291698932047090e+00 1.030239219304865506e+00 1.020278358797327867e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.768664146763811784e+00 1.634555421302097411e+00 1.524419997066021937e+00 1.416732335875997117e+00 1.317234769249034931e+00 1.353352790682859741e+00 1.507539598964402927e+00 1.720349093312549371e+00 1.819850640338378955e+00 1.656843795123982277e+00 1.345005586255703545e+00 1.214610365035561301e+00 1.281667277242719560e+00 1.322185591471540800e+00 1.306226557973313662e+00 1.246454906059712542e+00 1.169921210767724595e+00 1.101251992715429839e+00 1.067930516391190299e+00 1.062717549944155904e+00 1.078958391426309227e+00 1.104979890918308616e+00 1.136952139088914349e+00 1.160102900185506991e+00 1.201576596013893772e+00 1.350387175203906720e+00 1.707858543558939513e+00 2.387454743549771496e+00 3.343415859632712372e+00 4.305385770918698896e+00 5.069241499730630984e+00 5.520159704710677850e+00 5.601932931002345128e+00 5.330182948348107352e+00 4.597474055951577654e+00 3.403881441578674671e+00 2.137067395128540159e+00 1.301299700792103442e+00 1.014298076365356183e+00 1.059823819379873244e+00 1.075714036316612221e+00 1.057850044838380521e+00 1.037289681324151891e+00 1.027371487287273011e+00 1.014419821103341501e+00 1.005495844280316353e+00 1.017708538570837540e+00 1.024733210337340994e+00 1.028375330724072612e+00 1.033276759902920006e+00 1.039778259807697225e+00 1.045918339979528655e+00 1.048718367304351640e+00 1.046847810121838140e+00 1.040913693575494126e+00 1.034569328142011191e+00 1.026766127044221655e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.735883143504025616e+00 1.668698593465526736e+00 1.571300608481795980e+00 1.471751714122445875e+00 1.323363819007379538e+00 1.259213432824518808e+00 1.313012657072342382e+00 1.447503797331060715e+00 1.556789835644796449e+00 1.513510226572164052e+00 1.274488559731068005e+00 1.138583586360893518e+00 1.199591670945596711e+00 1.292915902952986862e+00 1.307343740603452042e+00 1.278036038982146350e+00 1.214157014799268852e+00 1.142746411271981399e+00 1.086693324462052468e+00 1.067471795812519275e+00 1.072476100965327195e+00 1.092983030980465564e+00 1.121485304721786758e+00 1.148497998816690568e+00 1.180543224389888790e+00 1.278948665103522453e+00 1.555654039817357281e+00 2.142621272088915507e+00 3.052456949954997167e+00 4.069953596849037680e+00 4.926891851128725186e+00 5.450580624138684271e+00 5.622805279018095348e+00 5.493395254758211443e+00 4.935194037405431722e+00 3.908164073321682697e+00 2.607675978529802485e+00 1.542423541611643412e+00 1.071664068331777298e+00 1.036603817660202376e+00 1.077323320777361593e+00 1.066286517456356719e+00 1.043688248529997198e+00 1.031782447647665801e+00 1.021616893860461062e+00 1.011584626156586175e+00 1.020440427387313109e+00 1.031041319278639401e+00 1.037510550437202195e+00 1.046863232809656319e+00 1.056120605846514460e+00 1.059329396274055091e+00 1.057936394037148009e+00 1.052596086471850212e+00 1.046106525700881251e+00 1.039009300588054074e+00 1.032690024722843880e+00 1.025778457288536005e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.440698749310901583e+00 1.407448062513396270e+00 1.309291516333554339e+00 1.210198314544111975e+00 1.120885717104657786e+00 1.093956014745947725e+00 1.208222924873653348e+00 1.371484691736784667e+00 1.444184862770365063e+00 1.302376343792627011e+00 1.090404318822796093e+00 1.060952137901636450e+00 1.178433470676054640e+00 1.272352038384719775e+00 1.282985316244085849e+00 1.257928848483941042e+00 1.196243931236125047e+00 1.125694105435446568e+00 1.080396087067333255e+00 1.069606762152227386e+00 1.078446684374358977e+00 1.100411584012601640e+00 1.129255506316243940e+00 1.157274972192082307e+00 1.209152205425164217e+00 1.375484358147039732e+00 1.798565466293914117e+00 2.600702867427745257e+00 3.661353795922837939e+00 4.653569628552053139e+00 5.337231701235931602e+00 5.620658243603203097e+00 5.618659089233847048e+00 5.315475373448823149e+00 4.540107606426151854e+00 3.359300895152067312e+00 2.102583122012865235e+00 1.274392808599475790e+00 1.021708139730728160e+00 1.068126519731327662e+00 1.080472769550458789e+00 1.062587616133434443e+00 1.046384402838378636e+00 1.034455459005265698e+00 1.025426159562635497e+00 1.023720611637772837e+00 1.035121420524894198e+00 1.051514413560841188e+00 1.066855491705192893e+00 1.076813525798320681e+00 1.079443867315533989e+00 1.075278772682516815e+00 1.067767225983258017e+00 1.057800893044537061e+00 1.050242085785124679e+00 1.042130106084148577e+00 1.035296720967169959e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.256451110271320504e+00 1.216839986295577214e+00 1.137367609930009626e+00 1.094014485701356953e+00 1.078406383132802793e+00 1.034388042679133202e+00 1.089190415379518662e+00 1.276631811213893020e+00 1.438984168325107227e+00 1.425277228920744266e+00 1.212399503866921968e+00 1.031402602495674614e+00 1.072469499177018282e+00 1.192921768397805504e+00 1.262018462586914413e+00 1.264359596908661842e+00 1.226143954834691963e+00 1.158796182307400446e+00 1.092840243723260940e+00 1.067777741293010729e+00 1.069472097435535174e+00 1.085554068001683747e+00 1.112800502103688860e+00 1.141120203650095810e+00 1.178937616298082691e+00 1.289145064860614864e+00 1.612157242881526287e+00 2.321476751511435843e+00 3.381501227072698068e+00 4.469814700950808906e+00 5.256916777179829303e+00 5.633499410395398144e+00 5.677179101491049096e+00 5.481604760641888063e+00 4.888715434525090942e+00 3.828474375746355740e+00 2.543613730076959900e+00 1.520678005734575899e+00 1.075534059227955641e+00 1.047035751529494574e+00 1.086658615326886679e+00 1.077074711657105111e+00 1.062055522231579507e+00 1.049974928293436971e+00 1.035618512113793077e+00 1.027177160187770388e+00 1.034313424304165174e+00 1.056245132756059135e+00 1.076002556435442514e+00 1.088274753322472810e+00 1.092589589399763250e+00 1.088206010203058183e+00 1.080376449826178753e+00 1.068803100369770887e+00 1.059442330167372992e+00 1.052187283357997272e+00 1.043110637879852476e+00 1.036385747821470416e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.159232950124521544e+00 1.088423066710473508e+00 1.030264933433761465e+00 1.043471639366844839e+00 1.051254781416955053e+00 1.013194830945089553e+00 1.102998860661513314e+00 1.310685691892730986e+00 1.455320808719470005e+00 1.407615423398242083e+00 1.192068608071240821e+00 1.025724566727148845e+00 1.072185556594080991e+00 1.186079226489299421e+00 1.247279500671869545e+00 1.246971642506119693e+00 1.199730135966621480e+00 1.127431282038802163e+00 1.072997289774431096e+00 1.056921831067680229e+00 1.064284371990990019e+00 1.085906258491112109e+00 1.114926138555319968e+00 1.148485185950219867e+00 1.202255348888420450e+00 1.394341112106832758e+00 1.895884909527415285e+00 2.826103320370971339e+00 4.015028893200793370e+00 4.996530843653947507e+00 5.574903706728725261e+00 5.776271785779434786e+00 5.642534075570337926e+00 5.304138573568290660e+00 4.490040793794768170e+00 3.272621019363111561e+00 2.047367976619895558e+00 1.273585585588290492e+00 1.035553472575036382e+00 1.073971045807389446e+00 1.089806667152032338e+00 1.077819192364405598e+00 1.064456401361009830e+00 1.050967847586458781e+00 1.034209510121619990e+00 1.028268398855483712e+00 1.045061775798652670e+00 1.074314920268645723e+00 1.092367897262582099e+00 1.099389109969167944e+00 1.096548222232242242e+00 1.088063208025160655e+00 1.077857379934130000e+00 1.068712541006511696e+00 1.061441626478677236e+00 1.054016671896804480e+00 1.044652167289027433e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.314733546413715981e+00 1.152502900164487754e+00 1.064918716873167748e+00 1.054150466970842803e+00 1.074790597101336953e+00 1.070264644859737269e+00 1.042173128090583267e+00 1.133091979025603546e+00 1.317995762678144889e+00 1.434340308054161683e+00 1.331577963384675156e+00 1.128598212909931231e+00 1.005924629780657886e+00 1.090160782688630370e+00 1.197217136691532513e+00 1.239246271100605590e+00 1.222752156112802080e+00 1.159938631145641219e+00 1.085499932629041098e+00 1.046823286010592158e+00 1.044769039042079628e+00 1.059452507381342112e+00 1.087604497043943796e+00 1.120131214559966226e+00 1.171211720968938774e+00 1.298818396707761780e+00 1.690284773789365591e+00 2.516710444658224688e+00 3.683991816549364362e+00 4.845888657346664630e+00 5.561045493368347969e+00 5.863733982408278145e+00 5.830618257985929809e+00 5.520943436183793906e+00 4.871996556033346693e+00 3.739044634391246458e+00 2.452818526817761136e+00 1.489632407422286864e+00 1.084177258313786973e+00 1.051430654780530327e+00 1.085201326590061965e+00 1.084767878986654610e+00 1.071670677106969505e+00 1.056431849626040087e+00 1.038203646276339764e+00 1.022107286007337024e+00 1.032566193512514108e+00 1.069650929861652777e+00 1.097341213263653970e+00 1.104221661368103069e+00 1.096296715236330099e+00 1.082167538335092383e+00 1.071598838889402439e+00 1.065864175583199014e+00 1.063162689872227729e+00 1.059464432777081244e+00 1.052166298538594669e+00 1.044053320898174153e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.451443807565272692e+00 1.236026541427189374e+00 1.125634006624123939e+00 1.104881325237239587e+00 1.146369286477227911e+00 1.154934771352659206e+00 1.133537796145334120e+00 1.159455126883959686e+00 1.300443478853206436e+00 1.383489357730511626e+00 1.263529633105549888e+00 1.088032574058705793e+00 1.016578984321521162e+00 1.106140699345997458e+00 1.206657338730384721e+00 1.236823490884641163e+00 1.204811420214856321e+00 1.129313811945050539e+00 1.063141161116760269e+00 1.037262398990096868e+00 1.040458256249893854e+00 1.058044265008072804e+00 1.086319720045543891e+00 1.127375891487926829e+00 1.203056011913818724e+00 1.432364293283465928e+00 2.024434738917245014e+00 3.049386102520569519e+00 4.314120967082338609e+00 5.319036443831989480e+00 5.821221582149401996e+00 5.981262916317639622e+00 5.841607075427202034e+00 5.360501090213501740e+00 4.450378363086759492e+00 3.169646718608063019e+00 1.951628600460618701e+00 1.248274789757785275e+00 1.035482843472165237e+00 1.062925393504650762e+00 1.077950087680246138e+00 1.076145421040234584e+00 1.064181764245165196e+00 1.047748220050640278e+00 1.027739595982971599e+00 1.013892912361346710e+00 1.045892162614244114e+00 1.091113186767149301e+00 1.106643535462374706e+00 1.099447232973576272e+00 1.079432731376596788e+00 1.062550418552285825e+00 1.056712348230625320e+00 1.054937692059780163e+00 1.055068165055436991e+00 1.051785916390836517e+00 1.045172764693419021e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.720081296043813879e+00 1.459764724736939634e+00 1.255780121641187907e+00 1.170717562263861256e+00 1.193634614448484399e+00 1.240448821565250936e+00 1.220550648502461755e+00 1.198264345825654997e+00 1.245638541283195622e+00 1.334527686406607350e+00 1.314813431079024708e+00 1.164326835965939555e+00 1.040932804730094308e+00 1.052750833002548125e+00 1.158717942952667501e+00 1.225895318030612691e+00 1.229651927110920751e+00 1.170019500828588077e+00 1.087277672560957642e+00 1.039692319468702886e+00 1.035325926814133490e+00 1.040157745391504962e+00 1.063265938390283383e+00 1.095754581620429713e+00 1.164066789213785258e+00 1.318520182398461360e+00 1.769377957614948205e+00 2.680182252249899477e+00 3.909255336507351242e+00 5.099834545359556159e+00 5.792772217785435274e+00 6.045050867744891754e+00 6.030952079305142099e+00 5.670388455692623175e+00 4.868748132731107958e+00 3.660632329996197143e+00 2.318763855785207273e+00 1.413869996929193684e+00 1.067500946684045049e+00 1.035405917514357288e+00 1.067180767111516104e+00 1.068228074865712696e+00 1.068101662011656794e+00 1.055715006411794166e+00 1.035464572880745449e+00 1.007612492175206320e+00 1.030328635281939409e+00 1.082692531070087227e+00 1.111255656756388710e+00 1.102959001209458556e+00 1.080161180415492250e+00 1.053640126086527351e+00 1.042141968557255272e+00 1.041841990661026118e+00 1.044813637648809523e+00 1.045208490101838583e+00 1.040703066402230759e+00 1.037000078791151525e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.819004533397136747e+00 1.572672772455964152e+00 1.337971769388567100e+00 1.253915837633470476e+00 1.248193269806582295e+00 1.280133625215603699e+00 1.275147522563263802e+00 1.291065960851423444e+00 1.329879438440905837e+00 1.320158855482679305e+00 1.252238649472867227e+00 1.118602653309159756e+00 1.042333062717341940e+00 1.089992181354472622e+00 1.181812705638832339e+00 1.233070591644624958e+00 1.219050564993096275e+00 1.143485248810110155e+00 1.068727361673602161e+00 1.035182600252028129e+00 1.033266824049201338e+00 1.037145841799836266e+00 1.061209919217136255e+00 1.107470338825219169e+00 1.207306459469897897e+00 1.471263695567815555e+00 2.137218780420183872e+00 3.232394799546904007e+00 4.554301025854813112e+00 5.596667515309336594e+00 6.082546619279668221e+00 6.210847663933657614e+00 6.037395364267416298e+00 5.460549484372099194e+00 4.365507090018214242e+00 2.992803338376023525e+00 1.779614113318585211e+00 1.177472923612574274e+00 1.008743926595497165e+00 1.053264880498852918e+00 1.066898042426519755e+00 1.068828032997717781e+00 1.069712698682305119e+00 1.055101060417084069e+00 1.027694126976855360e+00 1.012697133274666594e+00 1.056730176027796286e+00 1.110803166379525475e+00 1.119075764729851930e+00 1.094744393553535478e+00 1.062049685131617904e+00 1.035443337105522499e+00 1.031431405669622103e+00 1.033955947194042047e+00 1.036208015598038212e+00 1.034947449641429484e+00 1.032084012155727537e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
